,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
6045,79602.0,4.318084277547222e-81,0.4,4.318084277547222e-81,0.6
6046,79603.0,0.1111111111111111,0.1111111111111111,1.1994678548742284e-81,0.7777777777777778
6047,79604.0,5.681689838877924e-82,0.15789473684210525,5.681689838877924e-82,0.8421052631578947
6048,79605.0,6.747006683667535e-81,6.747006683667535e-81,6.747006683667535e-81,1.0
6049,79606.0,0.13442211055276382,3.3904556199334347e-82,3.3904556199334347e-82,0.8655778894472361
6050,79607.0,1.3261929599346506e-81,0.36855036855036855,1.3261929599346506e-81,0.6314496314496314
6051,79608.0,4.1520041130261755e-81,0.3076923076923077,0.15384615384615385,0.5384615384615385
6052,79609.0,5.816385072127185e-82,0.2769396551724138,0.18426724137931033,0.5387931034482758
6053,79610.0,9.995565457285237e-82,0.18518518518518517,0.07407407407407407,0.7407407407407407
6054,79611.0,7.822616444831925e-82,0.14492753623188406,0.057971014492753624,0.7971014492753623
6055,79612.0,8.790888187188971e-82,0.16286644951140064,8.790888187188971e-82,0.8371335504885994
6056,79613.0,0.2053388090349076,1.1083378535798826e-81,0.014373716632443531,0.7802874743326489
6057,79614.0,1.1484266695604315e-81,1.1484266695604315e-81,1.1484266695604315e-81,1.0
6058,79615.0,9.306216115403496e-82,0.13793103448275862,9.306216115403496e-82,0.8620689655172413
6059,79616.0,8.996008911556714e-82,0.041666666666666664,0.08333333333333333,0.875
6060,79617.0,3.727628002026262e-82,0.08287292817679558,3.727628002026262e-82,0.9171270718232044
6061,79618.0,5.1405765208895504e-82,0.047619047619047616,5.1405765208895504e-82,0.9523809523809523
6062,79619.0,2.9176245118562313e-82,0.32432432432432434,0.02702702702702703,0.6486486486486487
6063,79620.0,0.25,0.25,0.25,0.25
6064,79621.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
6065,79622.0,5.816385072127185e-82,0.2769396551724138,0.18426724137931033,0.5387931034482758
6066,79623.0,0.03669724770642202,0.045871559633027525,4.95193151094865e-82,0.9174311926605505
6067,79624.0,3.3735033418337675e-82,0.625,3.3735033418337675e-82,0.375
6068,79625.0,0.1,5.397605346934028e-82,5.397605346934028e-82,0.9
6069,79626.0,0.0847457627118644,0.2033898305084746,9.148483638871233e-82,0.711864406779661
6070,79627.0,0.04633204633204633,0.2702702702702703,0.06563706563706563,0.6177606177606177
6071,79628.0,3.2872139749902726e-82,3.2872139749902726e-82,0.15651644336175397,0.843483556638246
6072,79629.0,4.1520041130261755e-81,0.23076923076923078,4.1520041130261755e-81,0.7692307692307693
6073,79630.0,8.996008911556714e-82,0.3333333333333333,8.996008911556714e-82,0.6666666666666666
6074,79631.0,0.12345679012345678,0.24691358024691357,0.07407407407407407,0.5555555555555556
6075,79632.0,0.5,2.698805372272386e-85,2.698805372272386e-85,0.5
6076,79633.0,2.698802673467014e-80,1.0,2.698802673467014e-80,5.397605346934028e-80
6077,79634.0,,,,
6078,79635.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.75
6079,79636.0,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.631578947368421
6080,79637.0,0.1,1.0795210693868056e-81,1.0795210693868056e-81,0.9
6081,79638.0,7.710864781334326e-82,0.2857142857142857,0.02857142857142857,0.6857142857142857
6082,79639.0,0.17065390749601275,0.28708133971291866,0.06379585326953748,0.4784688995215311
6083,79640.0,1.0014110105628994e-81,0.04638218923933209,1.0014110105628994e-81,0.9536178107606679
6084,79641.0,8.304008226052351e-82,0.23076923076923078,8.304008226052351e-82,0.7692307692307693
6085,79642.0,0.05451713395638629,0.19470404984423675,4.203742482035847e-82,0.7507788161993769
6086,79643.0,1.0380010282565439e-81,0.038461538461538464,1.0380010282565439e-81,0.9615384615384616
6087,79644.0,1.420422459719481e-81,0.2631578947368421,0.07894736842105263,0.6578947368421052
6088,79645.0,1.1484266695604315e-81,0.0425531914893617,0.10638297872340426,0.851063829787234
6089,79646.0,0.18518518518518517,1.9991130914570474e-81,0.07407407407407407,0.7407407407407407
6090,79647.0,0.4999950000449996,9.999910000809993e-06,2.698778384461554e-85,0.4999950000449996
6091,79648.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
6092,79649.0,0.04032258064516129,0.28763440860215056,7.254845896416705e-82,0.6720430107526881
6093,79650.0,4.8192904883339533e-82,0.10714285714285714,0.17857142857142858,0.7142857142857143
6094,79651.0,,,,
6095,79652.0,0.2112676056338028,7.602261052019758e-82,0.014084507042253521,0.7746478873239437
6096,79653.0,8.996008911556714e-82,0.3333333333333333,8.996008911556714e-82,0.6666666666666666
6097,79654.0,0.1464750171115674,0.16427104722792607,3.6944595119329417e-82,0.6892539356605065
6098,79655.0,0.1509433962264151,0.15723270440251572,6.78944068796733e-82,0.6918238993710691
6099,79656.0,9.977089365866965e-82,0.11090573012939002,0.018484288354898338,0.8706099815157117
6100,79657.0,1.1245011139445891e-81,0.3125,1.1245011139445891e-81,0.6875
6101,79658.0,1.1411427794786529e-81,0.16913319238900634,0.09090909090909091,0.7399577167019027
6102,79659.0,0.058823529411764705,0.5882352941176471,3.175061968784722e-82,0.35294117647058826
6103,79660.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428572
6104,79661.0,8.594912972824886e-82,0.044585987261146494,8.594912972824886e-82,0.9554140127388535
6105,79662.0,0.16666666666666666,0.16666666666666666,8.996008911556714e-82,0.6666666666666666
6106,79663.0,0.49994375627117577,6.2493032026929e-05,2.6985017905173715e-85,0.4999937506967973
6107,79664.0,0.0676818950930626,0.5431472081218274,9.133003971123566e-82,0.38917089678511
6108,79665.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
6109,79666.0,0.07079646017699115,0.17699115044247787,0.04424778761061947,0.7079646017699115
6110,79667.0,6.064725108914639e-82,0.14382022471910114,6.064725108914639e-82,0.8561797752808988
6111,79668.0,8.032150813889922e-82,0.044642857142857144,8.032150813889922e-82,0.9553571428571429
6112,79669.0,0.14285714285714285,0.2857142857142857,5.1405765208895504e-82,0.5714285714285714
6113,79670.0,1.2851441302223877e-81,0.047619047619047616,1.2851441302223877e-81,0.9523809523809523
6114,79671.0,0.23076923076923078,0.3076923076923077,8.304008226052351e-82,0.46153846153846156
6115,79672.0,4.653108057701748e-82,0.3689655172413793,0.034482758620689655,0.5965517241379311
6116,79673.0,4.498004455778357e-82,0.8333333333333334,4.498004455778357e-82,0.16666666666666666
6117,79674.0,1.332742060971365e-81,0.13580246913580246,1.332742060971365e-81,0.8641975308641975
6118,79675.0,0.9993584112583834,5.394147698259443e-85,5.394147698259443e-85,0.0006415887416166237
6119,79676.0,0.08695652173913043,0.043478260869565216,7.822616444831925e-82,0.8695652173913043
6120,79677.0,0.1694915254237288,0.0847457627118644,0.03389830508474576,0.711864406779661
6121,79678.0,0.041666666666666664,0.1,0.025,0.8333333333333333
6122,79679.0,0.06246351430239346,3.1509663438027017e-82,3.1509663438027017e-82,0.9375364856976066
6123,79680.0,0.3684210526315789,0.15789473684210525,2.840844919438962e-82,0.47368421052631576
6124,79681.0,0.125,0.25,6.747006683667535e-82,0.625
6125,79682.0,0.2621264086232239,0.17148456638902498,2.6445886070230415e-82,0.5663890249877511
6126,79683.0,1.542172956266865e-81,0.14285714285714285,1.542172956266865e-81,0.8571428571428571
6127,79684.0,5.394147698259443e-85,0.9993584112583834,5.394147698259443e-85,0.0006415887416166237
6128,79685.0,0.13588110403397027,0.10615711252653928,0.22717622080679406,0.5307855626326964
6129,79686.0,6.3501239375694445e-81,1.0,6.3501239375694445e-81,1.2700247875138889e-80
6130,79687.0,1.4993348185927856e-81,0.1111111111111111,0.05555555555555555,0.8333333333333334
6131,79688.0,7.444972892322797e-82,0.20689655172413793,0.10344827586206896,0.6896551724137931
6132,79689.0,6.004010397034514e-82,0.28587319243604004,6.004010397034514e-82,0.71412680756396
6133,79690.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
6134,79691.0,8.080247525350342e-82,0.2245508982035928,0.0748502994011976,0.7005988023952097
6135,79692.0,9.306216115403496e-82,0.13793103448275862,9.306216115403496e-82,0.8620689655172414
6136,79693.0,0.1111111111111111,0.1111111111111111,5.997339274371142e-82,0.7777777777777778
6137,79694.0,3.87759004808479e-82,3.87759004808479e-82,3.87759004808479e-82,1.0
6138,79695.0,0.1466992665036675,0.1466992665036675,0.029339853300733496,0.6772616136919315
6139,79696.0,0.041666666666666664,0.1,0.025,0.8333333333333333
6140,79697.0,6.27628528713259e-82,0.06976744186046512,6.27628528713259e-82,0.9302325581395349
6141,79698.0,5.997339274371142e-82,0.3333333333333333,5.997339274371142e-82,0.6666666666666667
6142,79699.0,0.5,2.698805372272386e-85,2.698805372272386e-85,0.5
6143,79700.0,1.6867516709168838e-81,0.15625,0.0625,0.78125
6144,79701.0,0.12876506024096385,0.22590361445783133,4.0644618576310453e-82,0.6453313253012049
6145,79702.0,6.705099809855936e-82,0.09316770186335403,0.037267080745341616,0.8695652173913043
6146,79703.0,0.037037037037037035,0.24691358024691357,0.037037037037037035,0.6790123456790124
6147,79704.0,0.07692307692307693,0.5,0.038461538461538464,0.38461538461538464
6148,79705.0,2.698802673467014e-81,0.5,2.698802673467014e-81,0.5
6149,79706.0,0.03869969040247678,0.4969040247678019,4.177713116822003e-82,0.46439628482972134
6150,79707.0,9.638580976667907e-82,0.17857142857142858,0.10714285714285714,0.7142857142857143
6151,79708.0,1.542172956266865e-81,0.04285714285714286,0.04285714285714286,0.9142857142857143
6152,79709.0,0.1875,0.1875,6.747006683667535e-82,0.625
6153,79710.0,,0.2,2.159042138773611e-81,0.8
6154,79711.0,2.3215506868533453e-82,0.2752688172043011,0.2946236559139785,0.43010752688172044
6155,79712.0,2.398935709748457e-81,2.398935709748457e-81,2.398935709748457e-81,1.0
6156,79713.0,7.102112298597405e-82,7.102112298597405e-82,0.02631578947368421,0.9736842105263157
6157,79714.0,1.4993348185927856e-81,0.2777777777777778,0.027777777777777776,0.6944444444444444
6158,79715.0,0.0851063829787234,0.06382978723404255,2.296853339120863e-81,0.851063829787234
6159,79716.0,0.17027863777089783,0.11764705882352941,3.3421704934576026e-82,0.7120743034055728
6160,79717.0,0.0951111111111111,0.4888888888888889,0.035555555555555556,0.3804444444444444
6161,79718.0,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.7419354838709677
6162,79719.0,0.08831521739130435,0.008152173913043478,0.04755434782608696,0.8559782608695652
6163,79720.0,1.4993348185927856e-81,0.16666666666666666,1.4993348185927856e-81,0.8333333333333334
6164,79721.0,5.395301553170824e-85,0.9995721826779965,5.395301553170824e-85,0.0004278173220035045
6165,79722.0,4.906913951758207e-82,0.09090909090909091,4.906913951758207e-82,0.9090909090909091
6166,79723.0,8.304008226052351e-82,0.07692307692307693,8.304008226052351e-82,0.9230769230769231
6167,79724.0,8.304008226052351e-82,0.07692307692307693,8.304008226052351e-82,0.9230769230769231
6168,79725.0,1.18628688943605e-81,0.2857142857142857,0.10989010989010989,0.6043956043956044
6169,79726.0,5.997339274371142e-82,5.997339274371142e-82,5.997339274371142e-82,1.0
6170,79727.0,0.19090098126672614,4.814991388879597e-82,4.814991388879597e-82,0.809099018733274
6171,79728.0,1.4588122559281157e-81,0.13513513513513514,1.4588122559281157e-81,0.8648648648648649
6172,79729.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
6173,79730.0,0.05128205128205128,0.02564102564102564,5.5360054840349e-82,0.923076923076923
6174,79731.0,0.08071748878923767,0.26905829596412556,0.04484304932735426,0.6053811659192825
6175,79732.0,5.044490978443017e-82,0.2,0.2,0.6
6176,79733.0,0.1282051282051282,0.1282051282051282,0.038461538461538464,0.7051282051282051
6177,79734.0,2.652385919869301e-82,0.36855036855036855,2.652385919869301e-82,0.6314496314496314
6178,79735.0,0.1464750171115674,0.16427104722792607,3.6944595119329417e-82,0.6892539356605065
6179,79736.0,1.6867516709168838e-81,0.0625,1.6867516709168838e-81,0.9375
6180,79737.0,9.813827903516414e-82,0.18181818181818182,0.18181818181818182,0.6363636363636364
6181,79738.0,0.043478260869565216,0.2608695652173913,0.17391304347826086,0.5217391304347826
6182,79739.0,2.2919767927533028e-82,0.18174097664543523,0.09087048832271762,0.7273885350318471
6183,79740.0,0.2,0.2,0.2,0.4
6184,79741.0,9.553283799883235e-82,0.21946902654867256,0.035398230088495575,0.7451327433628319
6185,79742.0,9.690494339199332e-82,9.690494339199332e-82,9.690494339199332e-82,1.0
6186,79743.0,1.9627655807032829e-81,1.9627655807032829e-81,0.09090909090909091,0.9090909090909091
6187,79744.0,7.710864781334325e-81,7.710864781334325e-81,7.710864781334325e-81,1.0
6188,79745.0,2.799587835546695e-82,0.5554979253112033,2.799587835546695e-82,0.44450207468879666
6189,79746.0,4.498004455778357e-82,0.16666666666666666,4.498004455778357e-82,0.8333333333333334
6190,79747.0,7.800007726783277e-82,7.800007726783277e-82,0.07225433526011561,0.9277456647398844
6191,79748.0,6.747006683667535e-82,0.125,6.747006683667535e-82,0.875
6192,79749.0,1.0380010282565439e-81,0.1346153846153846,0.09615384615384616,0.7692307692307693
6193,79750.0,,,,
6194,79751.0,0.029239766081871343,0.5263157894736842,0.03508771929824561,0.4093567251461988
6195,79752.0,0.05733944954128441,0.36811926605504586,0.19610091743119265,0.37844036697247707
6196,79753.0,0.2631578947368421,0.10526315789473684,0.10526315789473684,0.5263157894736842
6197,79754.0,5.610816368954291e-82,5.610816368954291e-82,0.02079002079002079,0.9792099792099792
6198,79755.0,0.125,0.25,6.747006683667535e-82,0.625
6199,79756.0,5.997339274371142e-82,5.997339274371142e-82,5.997339274371142e-82,1.0
6200,79757.0,3.3904556199334347e-82,0.3228643216080402,0.08040201005025126,0.5967336683417086
6201,79758.0,1.2408288153871328e-81,1.2408288153871328e-81,0.08045977011494253,0.9195402298850575
6202,79759.0,1.741163015140009e-81,0.0967741935483871,1.741163015140009e-81,0.9032258064516129
6203,79760.0,7.009877073940296e-82,0.6493506493506493,7.009877073940296e-82,0.35064935064935066
6204,79761.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
6205,79762.0,5.681689838877924e-82,0.21052631578947367,0.05263157894736842,0.7368421052631579
6206,79763.0,0.13333333333333333,0.3333333333333333,3.598403564622685e-82,0.5333333333333333
6207,79764.0,0.03409090909090909,0.17045454545454544,0.11363636363636363,0.6818181818181818
6208,79765.0,5.397605346934028e-82,5.397605346934028e-82,5.397605346934028e-82,1.0
6209,79766.0,6.503138972209673e-82,0.18072289156626506,0.060240963855421686,0.7590361445783133
6210,79767.0,8.996008911556714e-82,0.4166666666666667,8.996008911556714e-82,0.5833333333333333
6211,79768.0,0.11904761904761904,0.047619047619047616,8.567627534815917e-82,0.8333333333333333
6212,79769.0,5.997339274371142e-82,0.2222222222222222,0.1111111111111111,0.6666666666666667
6213,79770.0,0.2018867924528302,0.08254716981132075,2.546040257987749e-82,0.715566037735849
6214,79771.0,0.034482758620689655,0.3103448275862069,0.034482758620689655,0.6206896551724138
6215,79772.0,4.6093982467412706e-82,4.6093982467412706e-82,4.6093982467412706e-82,1.0
6216,79773.0,6.54255193567761e-82,0.09090909090909091,6.54255193567761e-82,0.9090909090909091
6217,79774.0,0.1,0.2,5.397605346934028e-82,0.7
6218,79775.0,1.9991130914570474e-81,0.07407407407407407,1.9991130914570474e-81,0.9259259259259258
6219,79776.0,0.10416666666666667,0.0625,1.1245011139445891e-81,0.8333333333333334
6220,79777.0,0.01937984496124031,0.09689922480620156,2.0920950957108635e-81,0.8837209302325582
6221,79778.0,0.12,1.0795210693868056e-81,0.08,0.8
6222,79779.0,1.5875309843923611e-81,0.11764705882352941,1.5875309843923611e-81,0.8823529411764706
6223,79780.0,0.029556650246305417,0.5270935960591133,5.317837780230569e-82,0.4433497536945813
6224,79781.0,7.294061279640579e-82,0.13513513513513514,0.05405405405405406,0.8108108108108109
6225,79782.0,1.8806987271547135e-81,1.8806987271547135e-81,0.041811846689895474,0.9581881533101045
6226,79783.0,7.602261052019758e-82,0.11267605633802817,0.04225352112676056,0.8450704225352113
6227,79784.0,0.07246376811594203,0.14492753623188406,0.057971014492753624,0.7246376811594203
6228,79785.0,2.203104223238379e-81,2.203104223238379e-81,0.3469387755102041,0.6530612244897959
6229,79786.0,4.107766626281604e-82,0.1902587519025875,4.107766626281604e-82,0.8097412480974124
6230,79787.0,1.061475977764804e-82,0.11799410029498525,1.061475977764804e-82,0.8820058997050148
6231,79788.0,2.698802673467014e-81,2.698802673467014e-81,2.698802673467014e-81,1.0
6232,79789.0,0.13043478260869565,0.17391304347826086,9.38713973379831e-82,0.6956521739130435
6233,79790.0,6.464198020280273e-82,0.17964071856287425,6.464198020280273e-82,0.8203592814371258
6234,79791.0,0.0970873786407767,0.2912621359223301,0.02912621359223301,0.5825242718446602
6235,79792.0,0.16411042944785276,0.014570552147239263,4.139267904090512e-82,0.821319018404908
6236,79793.0,0.06666666666666667,0.26666666666666666,3.598403564622685e-82,0.6666666666666666
6237,79794.0,0.070298769771529,0.37609841827768015,0.043936731107205626,0.5096660808435852
6238,79795.0,0.04,0.32,8.636168555094445e-82,0.64
6239,79796.0,1.349401336733507e-81,0.25,1.349401336733507e-81,0.75
6240,79797.0,9.638580976667907e-82,0.17857142857142858,0.10714285714285714,0.7142857142857143
6241,79798.0,0.18518518518518517,1.9991130914570474e-81,0.07407407407407407,0.7407407407407407
6242,79799.0,0.10526315789473684,0.3157894736842105,0.05263157894736842,0.5263157894736842
6243,79800.0,1.4627656766758883e-81,0.13550135501355012,0.05420054200542006,0.8102981029810299
6244,79801.0,0.2,0.2,0.2,0.4
6245,79802.0,7.009877073940296e-82,0.3246753246753247,7.009877073940296e-82,0.6753246753246753
6246,79803.0,1.6356379839194024e-81,0.09090909090909091,1.6356379839194024e-81,0.9090909090909091
6247,79804.0,0.028950216450216452,0.5795454545454546,0.04383116883116883,0.3476731601731602
6248,79805.0,0.1,0.2,5.397605346934028e-82,0.7
6249,79806.0,6.747006683667535e-82,0.5,0.25,0.25
6250,79807.0,0.16806722689075632,0.12605042016806722,0.03361344537815126,0.6722689075630253
6251,79808.0,0.1111111111111111,5.997339274371142e-82,5.997339274371142e-82,0.8888888888888888
6252,79809.0,1.7189825945649771e-81,0.6815286624203821,1.7189825945649771e-81,0.3184713375796178
6253,79810.0,0.03351206434316354,0.43029490616621985,3.617697953709134e-82,0.5361930294906166
6254,79811.0,1.061475977764804e-82,0.11799410029498525,1.061475977764804e-82,0.8820058997050148
6255,79812.0,0.03669724770642202,0.1834862385321101,0.045871559633027525,0.7339449541284404
6256,79813.0,2.398935709748457e-81,2.398935709748457e-81,2.398935709748457e-81,1.0
6257,79814.0,7.710864781334325e-81,0.14285714285714285,7.710864781334325e-81,0.8571428571428571
6258,79815.0,0.030845157310302282,0.6607032695866749,3.3297997205021765e-82,0.30845157310302285
6259,79816.0,0.11851851851851852,0.009259259259259259,9.995565457285237e-82,0.8722222222222222
6260,79817.0,0.060240963855421686,0.24096385542168675,0.0963855421686747,0.6024096385542168
6261,79818.0,0.1111111111111111,0.1111111111111111,1.1994678548742284e-81,0.7777777777777778
6262,79819.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
6263,79820.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
6264,79821.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
6265,79822.0,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.47058823529411764
6266,79823.0,5.135685391944841e-82,0.570884871550904,0.07611798287345385,0.3529971455756422
6267,79824.0,8.316803308064758e-82,0.39599383667180277,8.316803308064758e-82,0.6040061633281972
6268,79825.0,0.11643835616438356,0.0684931506849315,0.045662100456621,0.769406392694064
6269,79826.0,5.250588858885241e-82,5.250588858885241e-82,5.250588858885241e-82,1.0
6270,79827.0,4.3529075378500225e-82,0.4838709677419355,0.4838709677419355,0.03225806451612903
6271,79828.0,4.058349884912803e-82,0.3007518796992481,0.022556390977443608,0.6766917293233082
6272,79829.0,1.0860372931456797e-81,0.060362173038229376,1.0860372931456797e-81,0.9396378269617706
6273,79830.0,1.0184161031950996e-81,0.18867924528301888,0.05660377358490566,0.7547169811320755
6274,79831.0,5.392757258158942e-85,0.9991008083732724,5.392757258158942e-85,0.0008991916267275719
6275,79832.0,6.3501239375694445e-81,6.3501239375694445e-81,6.3501239375694445e-81,1.0
6276,79833.0,8.594912972824886e-82,0.044585987261146494,8.594912972824886e-82,0.9554140127388535
6277,79834.0,0.09090909090909091,0.18181818181818182,9.813827903516414e-82,0.7272727272727273
6278,79835.0,8.203047639717368e-82,0.1945288753799392,8.203047639717368e-82,0.8054711246200608
6279,79836.0,1.709726115595194e-82,0.15837820715869497,0.09502692429521697,0.746594868546088
6280,79837.0,0.10526315789473684,0.3157894736842105,0.05263157894736842,0.5263157894736842
6281,79838.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
6282,79839.0,1.0795210693868056e-81,0.4,1.0795210693868056e-81,0.6
6283,79840.0,0.19607843137254902,0.0196078431372549,1.0583539895949074e-81,0.7843137254901961
6284,79841.0,3.5510561492987025e-82,0.32894736842105265,3.5510561492987025e-82,0.6710526315789475
6285,79842.0,1.1657894917784078e-81,1.1657894917784078e-81,1.1657894917784078e-81,1.0
6286,79843.0,5.397605346934028e-81,0.4,0.2,0.4
6287,79844.0,,,,
6288,79845.0,0.0975609756097561,0.24390243902439024,0.024390243902439025,0.6341463414634146
6289,79846.0,5.729941981883257e-82,0.4543524416135881,5.729941981883257e-82,0.5456475583864119
6290,79847.0,0.20479041916167665,0.2562874251497006,0.059880239520958084,0.47904191616766467
6291,79848.0,9.813827903516414e-82,0.5454545454545454,9.813827903516414e-82,0.45454545454545453
6292,79849.0,0.08196721311475409,0.18032786885245902,8.848533355629554e-82,0.7377049180327869
6293,79850.0,1.0088981956886034e-81,0.028037383177570093,1.0088981956886034e-81,0.9719626168224299
6294,79851.0,6.747006683667535e-82,0.125,6.747006683667535e-82,0.875
6295,79852.0,0.2,0.2,0.2,0.4
6296,79853.0,7.710864781334326e-82,0.35714285714285715,7.710864781334326e-82,0.6428571428571428
6297,79854.0,7.009877073940296e-82,0.06493506493506493,0.025974025974025976,0.9090909090909091
6298,79855.0,1.6356379839194024e-81,0.09090909090909091,1.6356379839194024e-81,0.9090909090909091
6299,79856.0,4.7766418999416175e-82,0.08849557522123894,0.02654867256637168,0.8849557522123894
6300,79857.0,4.200471087108193e-82,4.200471087108193e-82,4.200471087108193e-82,1.0
6301,79858.0,5.73603118696496e-82,0.13602550478214664,5.73603118696496e-82,0.8639744952178534
6302,79859.0,6.747006683667535e-82,0.375,0.0625,0.5625
6303,79860.0,1.0242135383176524e-81,0.16129032258064516,0.07969639468690702,0.7590132827324478
6304,79861.0,1.1994678548742284e-81,0.4444444444444444,0.2222222222222222,0.3333333333333333
6305,79862.0,1.564523288966385e-81,0.21739130434782608,0.057971014492753624,0.7246376811594203
6306,79863.0,8.996008911556714e-82,0.3333333333333333,8.996008911556714e-82,0.6666666666666666
6307,79864.0,4.283813767407958e-81,4.283813767407958e-81,0.12698412698412698,0.873015873015873
6308,79865.0,0.0970873786407767,0.2912621359223301,0.02912621359223301,0.5825242718446602
6309,79866.0,8.433758354584419e-82,0.15625,0.0625,0.78125
6310,79867.0,1.420422459719481e-81,0.10526315789473684,0.10526315789473684,0.7894736842105263
6311,79868.0,9.813827903516414e-82,0.36363636363636365,9.813827903516414e-82,0.6363636363636364
6312,79869.0,8.304008226052351e-82,0.046153846153846156,0.03076923076923077,0.9230769230769231
6313,79870.0,4.3954440935944854e-82,0.3485342019543974,4.3954440935944854e-82,0.6514657980456026
6314,79871.0,,,,
6315,79872.0,0.046296296296296294,0.2777777777777778,0.027777777777777776,0.6481481481481481
6316,79873.0,5.021028229706073e-82,0.023255813953488372,5.021028229706073e-82,0.9767441860465116
6317,79874.0,8.848533355629554e-82,0.09836065573770492,8.848533355629554e-82,0.901639344262295
6318,79875.0,1.8806987271547135e-81,0.16376306620209058,1.8806987271547135e-81,0.8362369337979094
6319,79876.0,5.729941981883257e-82,0.3630573248407643,5.729941981883257e-82,0.6369426751592356
6320,79877.0,3.482326030280018e-82,0.03225806451612903,0.03225806451612903,0.935483870967742
6321,79878.0,8.116699769825606e-82,0.15037593984962405,0.045112781954887216,0.8045112781954886
6322,79879.0,7.710864781334326e-82,0.14285714285714285,0.14285714285714285,0.7142857142857142
6323,79880.0,9.813827903516414e-82,0.18181818181818182,9.813827903516414e-82,0.8181818181818182
6324,79881.0,4.7639941279205897e-82,0.37775816416593117,0.22683142100617829,0.3954104148278906
6325,79882.0,4.768202603298611e-82,0.30212014134275617,0.07950530035335689,0.6183745583038869
6326,79883.0,8.32963788107103e-82,0.07407407407407407,8.32963788107103e-82,0.9259259259259259
6327,79884.0,2.6720818549178356e-81,0.0594059405940594,2.6720818549178356e-81,0.9405940594059405
6328,79885.0,3.5984035646226855e-81,3.5984035646226855e-81,3.5984035646226855e-81,1.0
6329,79886.0,5.997339274371142e-82,0.1111111111111111,5.997339274371142e-82,0.8888888888888888
6330,79887.0,0.5,2.698805372272386e-85,2.698805372272386e-85,0.5
6331,79888.0,0.058823529411764705,0.47058823529411764,6.350123937569444e-82,0.47058823529411764
6332,79889.0,8.848533355629554e-82,0.09836065573770492,8.848533355629554e-82,0.901639344262295
6333,79890.0,0.04201680672268908,0.33613445378151263,0.20168067226890757,0.42016806722689076
6334,79891.0,0.12315270935960591,0.1477832512315271,0.07389162561576355,0.6551724137931034
6335,79892.0,5.997339274371142e-82,0.1111111111111111,5.997339274371142e-82,0.8888888888888888
6336,79893.0,0.023529411764705882,0.058823529411764705,6.350123937569444e-82,0.9176470588235294
6337,79894.0,9.148483638871233e-82,0.2542372881355932,0.06779661016949153,0.6779661016949152
6338,79895.0,1.7581776374377942e-81,1.7581776374377942e-81,0.02280130293159609,0.9771986970684039
6339,79896.0,0.1,0.2,5.397605346934028e-82,0.7
6340,79897.0,5.997339274371142e-82,5.997339274371142e-82,5.997339274371142e-82,1.0
6341,79898.0,5.021028229706073e-82,0.06976744186046512,5.021028229706073e-82,0.9302325581395349
6342,79899.0,6.380148164224619e-82,0.03546099290780142,0.018912529550827423,0.9456264775413712
6343,79900.0,,,,
6344,79901.0,6.747006683667535e-82,0.25,0.0625,0.6875
6345,79902.0,5.990682959971174e-82,0.11098779134295228,0.0011098779134295228,0.8879023307436182
6346,79903.0,0.05040322580645161,0.3024193548387097,5.441134422312528e-82,0.6471774193548387
6347,79904.0,1.9991130914570474e-81,0.1111111111111111,1.9991130914570474e-81,0.8888888888888888
6348,79905.0,9.638580976667907e-82,0.10714285714285714,9.638580976667907e-82,0.8928571428571428
6349,79906.0,1.542172956266865e-81,0.2857142857142857,1.542172956266865e-81,0.7142857142857143
6350,79907.0,8.381374762319919e-82,0.15527950310559005,0.046583850931677016,0.7981366459627329
6351,79908.0,,0.5851548269581056,0.0778688524590164,0.33697632058287796
6352,79909.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
6353,79910.0,1.2700247875138888e-81,0.058823529411764705,1.2700247875138888e-81,0.9411764705882353
6354,79911.0,0.09523809523809523,0.19047619047619047,0.07936507936507936,0.6349206349206349
6355,79912.0,1.1060666694536943e-81,0.040983606557377046,0.08196721311475409,0.8770491803278688
6356,79913.0,0.13513513513513514,0.08108108108108109,0.02702702702702703,0.7567567567567568
6357,79914.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333334
6358,79915.0,0.49995750356970015,7.499370052915555e-05,9.999160070554073e-06,0.49995750356970015
