,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
6333,47808.0,0.019175455417066157,0.4793863854266539,0.02205177372962608,0.4793863854266539
6334,47809.0,1.6456113862603744e-81,1.6456113862603744e-81,1.6456113862603744e-81,1.0
6335,47810.0,6.350123937569444e-82,0.17647058823529413,0.03529411764705882,0.7882352941176471
6336,47811.0,1.1015521116191893e-80,1.1015521116191893e-80,1.1015521116191893e-80,1.0
6337,47812.0,1.582875468309099e-81,0.24926686217008798,1.582875468309099e-81,0.750733137829912
6338,47813.0,0.07228915662650602,0.3614457831325301,0.024096385542168676,0.5421686746987951
6339,47814.0,0.02182952182952183,0.44490644490644493,0.08835758835758836,0.44490644490644493
6340,47815.0,1.7992017823113427e-81,0.06666666666666667,1.7992017823113427e-81,0.9333333333333333
6341,47816.0,1.0970742575069164e-81,0.21747967479674796,1.0970742575069164e-81,0.782520325203252
6342,47817.0,7.19680712924537e-82,0.06666666666666667,7.19680712924537e-82,0.9333333333333333
6343,47818.0,6.168691825067461e-82,0.045714285714285714,6.168691825067461e-82,0.9542857142857143
6344,47819.0,0.13513513513513514,2.9176245118562315e-81,0.05405405405405406,0.8108108108108109
6345,47820.0,8.567627534815917e-82,0.23809523809523808,0.12698412698412698,0.6349206349206349
6346,47821.0,0.25,1.349401336733507e-81,1.349401336733507e-81,0.75
6347,47822.0,0.043478260869565216,0.5565217391304348,0.043478260869565216,0.3565217391304348
6348,47823.0,1.1038047744241367e-81,0.081799591002045,1.1038047744241367e-81,0.918200408997955
6349,47824.0,0.047619047619047616,1.7135255069631835e-81,1.7135255069631835e-81,0.9523809523809523
6350,47825.0,1.6016633076955573e-81,1.6016633076955573e-81,0.23738872403560832,0.7626112759643917
6351,47826.0,0.06666666666666667,1.439361425849074e-81,1.439361425849074e-81,0.9333333333333333
6352,47827.0,0.1304791029561672,0.1743119266055046,0.040774719673802244,0.654434250764526
6353,47828.0,0.2,0.13333333333333333,7.19680712924537e-82,0.6666666666666666
6354,47829.0,1.2851441302223877e-81,0.047619047619047616,1.2851441302223877e-81,0.9523809523809523
6355,47830.0,3.598403564622685e-82,0.3333333333333333,0.13333333333333333,0.5333333333333333
6356,47831.0,0.033860045146726865,0.24153498871331827,6.092105357713349e-82,0.7246049661399548
6357,47832.0,0.1006036217303823,0.2152917505030181,1.0860372931456797e-81,0.6841046277665995
6358,47833.0,3.855432390667163e-82,0.03571428571428571,3.855432390667163e-82,0.9642857142857142
6359,47834.0,0.49992501117333515,2.6984006117758594e-85,2.6984006117758594e-85,0.5000749888266648
6360,47835.0,2.336625691313432e-81,0.21645021645021645,2.336625691313432e-81,0.7835497835497836
6361,47836.0,6.54255193567761e-82,0.6060606060606061,0.09090909090909091,0.30303030303030304
6362,47837.0,0.4999895002099958,2.0999580008399833e-05,2.6987486984930443e-85,0.4999895002099958
6363,47838.0,0.23809523809523808,0.047619047619047616,6.425720651111939e-82,0.7142857142857143
6364,47839.0,0.25,1.349401336733507e-81,1.349401336733507e-81,0.75
6365,47840.0,8.567627534815917e-82,8.567627534815917e-82,8.567627534815917e-82,1.0
6366,47841.0,0.2,1.0088981956886034e-81,1.0088981956886034e-81,0.8
6367,47842.0,8.304008226052351e-82,0.15384615384615385,0.07692307692307693,0.7692307692307693
6368,47843.0,8.304008226052351e-82,0.46153846153846156,8.304008226052351e-82,0.5384615384615385
6369,47844.0,8.540514789452576e-82,0.11867088607594936,8.540514789452576e-82,0.8813291139240507
6370,47845.0,1.4588122559281157e-81,0.05405405405405406,1.4588122559281157e-81,0.9459459459459459
6371,47846.0,1.6608016452104701e-81,1.6608016452104701e-81,1.6608016452104701e-81,1.0
6372,47847.0,0.15384615384615385,0.23076923076923078,8.304008226052351e-82,0.6153846153846154
6373,47848.0,,,,
6374,47849.0,4.9473926186379726e-82,0.07791017415215398,0.07791017415215398,0.8441796516956921
6375,47850.0,0.15433212996389892,0.07220216606498195,4.871484970157065e-82,0.7734657039711191
6376,47851.0,5.485371287534582e-82,0.5436991869918699,5.485371287534582e-82,0.4563008130081301
6377,47852.0,0.05660377358490566,0.2358490566037736,0.04716981132075472,0.660377358490566
6378,47853.0,0.10416666666666667,0.20833333333333334,0.0625,0.625
6379,47854.0,1.2851441302223877e-81,0.047619047619047616,1.2851441302223877e-81,0.9523809523809523
6380,47855.0,8.153482397181311e-82,0.06042296072507553,0.03323262839879154,0.9063444108761329
6381,47856.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
6382,47857.0,0.15384615384615385,0.07692307692307693,8.304008226052351e-82,0.7692307692307693
6383,47858.0,1.9989625384425484e-05,0.9994802697400049,5.394805442909158e-85,0.0004997406346106371
6384,47859.0,1.57824717746609e-81,1.57824717746609e-81,1.57824717746609e-81,1.0
6385,47860.0,0.2,0.2,0.2,0.4
6386,47861.0,5.394374116838042e-85,0.9994003591848483,5.394374116838042e-85,0.0005996408151517241
6387,47862.0,0.20689655172413793,0.08620689655172414,0.017241379310344827,0.6896551724137931
6388,47863.0,6.747006683667535e-82,0.375,6.747006683667535e-82,0.625
6389,47864.0,0.2181122448979592,0.12755102040816327,0.10841836734693877,0.5459183673469388
6390,47865.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
6391,47866.0,0.1990632318501171,1.2640761936613648e-81,1.2640761936613648e-81,0.8009367681498829
6392,47867.0,4.424266677814777e-81,0.16393442622950818,4.424266677814777e-81,0.8360655737704918
6393,47868.0,0.07692307692307693,0.07692307692307693,8.304008226052351e-82,0.8461538461538461
6394,47869.0,0.13008130081300814,1.0970742575069164e-81,1.0970742575069164e-81,0.8699186991869918
6395,47870.0,1.0480787081425296e-81,0.1941747572815534,0.04854368932038835,0.7572815533980582
6396,47871.0,0.05128205128205128,0.10256410256410256,0.07692307692307693,0.7692307692307692
6397,47872.0,0.12,4.318084277547222e-81,4.318084277547222e-81,0.88
6398,47873.0,1.332742060971365e-81,0.06172839506172839,0.07407407407407407,0.8641975308641975
6399,47874.0,3.5984035646226855e-81,3.5984035646226855e-81,3.5984035646226855e-81,1.0
6400,47875.0,1.0380010282565439e-81,0.38461538461538464,0.09615384615384616,0.5192307692307693
6401,47876.0,5.2050196209585613e-82,0.17357762777242045,5.2050196209585613e-82,0.8264223722275795
6402,47877.0,0.25,1.349401336733507e-81,1.349401336733507e-81,0.75
6403,47878.0,1.349401336733507e-81,0.125,0.125,0.75
6404,47879.0,5.039780902832893e-82,5.039780902832893e-82,5.039780902832893e-82,1.0
6405,47880.0,1.349401336733507e-81,0.25,1.349401336733507e-81,0.75
6406,47881.0,0.1093951093951094,0.06435006435006435,6.946725028229122e-82,0.8262548262548263
6407,47882.0,5.73603118696496e-82,0.22741764080765142,0.09032943676939426,0.6822529224229543
6408,47883.0,4.8583306453051554e-82,0.036003600360036005,4.8583306453051554e-82,0.963996399639964
6409,47884.0,1.0795210693868056e-81,0.8,1.0795210693868056e-81,0.2
6410,47885.0,0.29411764705882354,0.11764705882352941,1.5875309843923611e-81,0.5882352941176471
6411,47886.0,0.07023411371237458,0.35785953177257523,1.805219179576598e-81,0.5719063545150501
6412,47887.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428571
6413,47888.0,0.18181818181818182,0.09090909090909091,4.906913951758207e-82,0.7272727272727273
6414,47889.0,7.937654921961806e-82,0.10294117647058823,0.04411764705882353,0.8529411764705882
6415,47890.0,0.13325031133250312,0.43586550435865506,0.031133250311332503,0.39975093399750933
6416,47891.0,0.15917602996254682,0.3202247191011236,0.03745318352059925,0.48314606741573035
6417,47892.0,0.09653092006033183,0.22624434389140272,0.09653092006033183,0.5806938159879337
6418,47893.0,0.07291666666666667,0.3472222222222222,0.034722222222222224,0.5451388888888888
6419,47894.0,0.09803921568627451,0.11764705882352941,7.055693263966049e-82,0.7843137254901961
6420,47895.0,0.02702702702702703,0.5405405405405406,0.10810810810810811,0.32432432432432434
6421,47896.0,0.22727272727272727,0.22727272727272727,1.2267284879395517e-81,0.5454545454545454
6422,47897.0,6.54255193567761e-82,0.21212121212121213,0.06060606060606061,0.7272727272727273
6423,47898.0,0.1006036217303823,0.2152917505030181,1.0860372931456797e-81,0.6841046277665995
6424,47899.0,4.3493999572393454e-82,0.31023368251410155,0.1724415793714746,0.5173247381144238
6425,47900.0,3.8362511349922017e-82,0.31982942430703626,3.8362511349922017e-82,0.6801705756929637
6426,47901.0,0.05669291338582677,0.23622047244094488,0.06299212598425197,0.6440944881889763
6427,47902.0,0.17204301075268819,0.053763440860215055,1.1607753434266727e-81,0.7741935483870968
6428,47903.0,0.06542056074766354,0.5607476635514018,5.044490978443017e-82,0.37383177570093457
6429,47904.0,0.07692307692307693,0.3076923076923077,8.304008226052351e-82,0.6153846153846154
6430,47905.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
6431,47906.0,7.475907682734111e-82,0.08310249307479224,0.027700831024930747,0.889196675900277
6432,47907.0,0.09940357852882704,0.1656726308813784,0.0390987408880053,0.6958250497017893
6433,47908.0,7.363718072215591e-82,0.2728512960436562,0.027285129604365622,0.6998635743519782
6434,47909.0,8.228056931301872e-82,0.1524390243902439,8.228056931301872e-82,0.8475609756097562
6435,47910.0,1.255257057426518e-81,0.18604651162790697,1.255257057426518e-81,0.813953488372093
6436,47911.0,2.906626465769536e-82,0.4614970382337103,2.906626465769536e-82,0.5385029617662898
6437,47912.0,0.05,0.3,0.05,0.6000000000000001
6438,47913.0,3.3735033418337676e-81,0.0625,3.3735033418337676e-81,0.9375
6439,47914.0,0.09798534798534798,0.19597069597069597,2.4714310196584377e-82,0.7060439560439561
6440,47915.0,7.3838650436854e-82,0.23392612859097128,0.08207934336525308,0.6839945280437757
6441,47916.0,0.15151515151515152,0.09090909090909091,1.6356379839194024e-81,0.7575757575757576
6442,47917.0,1.5555058636697486e-81,0.1440922190201729,0.020172910662824207,0.8357348703170029
6443,47918.0,9.38713973379831e-82,0.2608695652173913,0.043478260869565216,0.6956521739130435
6444,47919.0,1.349401336733507e-81,0.25,1.349401336733507e-81,0.75
6445,47920.0,0.16666666666666666,0.1,1.7992017823113427e-81,0.7333333333333333
6446,47921.0,0.28116213683223995,0.03748828491096532,0.02530459231490159,0.6560449859418932
6447,47922.0,0.20408163265306123,0.030612244897959183,0.05102040816326531,0.7142857142857143
6448,47923.0,0.11904761904761904,6.425720651111939e-82,0.047619047619047616,0.8333333333333333
6449,47924.0,2.116707979189815e-81,0.11764705882352941,2.116707979189815e-81,0.8823529411764706
6450,47925.0,0.038834951456310676,0.019417475728155338,1.0480787081425296e-81,0.941747572815534
6451,47926.0,0.03571428571428571,0.26785714285714285,9.638580976667907e-82,0.6964285714285714
6452,47927.0,0.1418157720344599,0.1418157720344599,3.5769419131438223e-82,0.7163684559310801
6453,47928.0,1.542172956266865e-81,0.14285714285714285,1.542172956266865e-81,0.8571428571428571
6454,47929.0,0.02358490566037736,0.5047169811320755,6.365100644969372e-82,0.4716981132075472
6455,47930.0,0.18518518518518517,0.07407407407407407,7.996452365828189e-82,0.7407407407407407
6456,47931.0,0.026595744680851064,0.2127659574468085,2.8710666739010786e-81,0.7606382978723404
6457,47932.0,0.17777777777777778,0.3472222222222222,7.496674092963928e-82,0.47500000000000003
6458,47933.0,0.08638211382113821,0.2611788617886179,5.485371287534582e-82,0.6524390243902438
6459,47934.0,0.2,0.2,0.2,0.4
6460,47935.0,1.349401336733507e-80,1.349401336733507e-80,1.349401336733507e-80,1.0
6461,47936.0,0.07874015748031496,0.07874015748031496,0.015748031496062992,0.8267716535433071
6462,47937.0,0.09090909090909091,0.22727272727272727,1.2267284879395517e-81,0.6818181818181818
6463,47938.0,2.203104223238379e-81,0.061224489795918366,2.203104223238379e-81,0.9387755102040817
6464,47939.0,1.7992017823113427e-81,0.2,1.7992017823113427e-81,0.7999999999999999
6465,47940.0,0.11235955056179775,6.064725108914639e-82,0.2808988764044944,0.6067415730337079
6466,47941.0,0.07122982749026155,0.04730105731775181,0.09515859766277128,0.7863105175292153
6467,47942.0,4.250082950341754e-81,0.15748031496062992,4.250082950341754e-81,0.84251968503937
6468,47943.0,6.964652060560036e-82,0.25806451612903225,6.964652060560036e-82,0.7419354838709677
6469,47944.0,1.2670435086699596e-81,1.2670435086699596e-81,1.2670435086699596e-81,1.0
6470,47945.0,5.1405765208895504e-82,0.09523809523809523,0.09523809523809523,0.8095238095238095
6471,47946.0,5.395452561362045e-85,0.999600159536345,5.395452561362045e-85,0.00039984046365500165
6472,47947.0,8.996008911556714e-82,0.3333333333333333,8.996008911556714e-82,0.6666666666666666
6473,47948.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
6474,47949.0,7.009877073940296e-82,0.19480519480519481,0.11038961038961038,0.6948051948051948
6475,47950.0,0.3333333333333333,0.3333333333333333,1.7992035815149242e-85,0.3333333333333333
6476,47951.0,1.1733924667247887e-81,0.08695652173913043,0.043478260869565216,0.8695652173913043
6477,47952.0,0.2222222222222222,0.1111111111111111,5.997339274371142e-82,0.6666666666666666
6478,47953.0,7.496674092963928e-82,0.027777777777777776,7.496674092963928e-82,0.9722222222222222
6479,47954.0,0.06140350877192982,0.3128654970760234,1.57824717746609e-81,0.6257309941520468
6480,47955.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
6481,47956.0,7.102112298597405e-82,0.13157894736842105,0.039473684210526314,0.8289473684210527
6482,47957.0,0.211118930330753,0.03518648838845883,3.7984555573075495e-82,0.7536945812807881
6483,47958.0,0.10040160642570281,0.32228915662650603,2.7096412384206965e-82,0.5773092369477912
6484,47959.0,0.04195804195804196,0.32867132867132864,7.549098387320319e-82,0.6293706293706294
6485,47960.0,0.11627906976744186,0.37209302325581395,8.368380382843454e-82,0.5116279069767442
6486,47961.0,4.505513645187002e-82,0.5358931552587646,0.17863105175292154,0.2854757929883138
6487,47962.0,0.04838709677419355,0.4838709677419355,0.06451612903225806,0.4032258064516129
6488,47963.0,8.020215968698407e-82,8.020215968698407e-82,0.03417533432392273,0.9658246656760773
6489,47964.0,8.304008226052351e-82,0.15384615384615385,0.15384615384615385,0.6923076923076923
6490,47965.0,6.62282864654482e-82,0.018404907975460124,6.62282864654482e-82,0.9815950920245399
6491,47966.0,1.6356379839194024e-81,0.24242424242424243,1.6356379839194024e-81,0.7575757575757576
6492,47967.0,0.07692307692307693,0.3076923076923077,0.038461538461538464,0.5769230769230769
6493,47968.0,5.96420480324202e-82,0.19337016574585636,0.03314917127071823,0.7734806629834254
6494,47969.0,0.10638297872340426,0.1276595744680851,4.593706678241726e-82,0.7659574468085106
6495,47970.0,1.1015521116191895e-81,0.08163265306122448,1.1015521116191895e-81,0.9183673469387755
6496,47971.0,0.05714285714285714,0.5714285714285714,0.08571428571428572,0.2857142857142857
6497,47972.0,7.498170446411076e-05,0.9997550597654172,5.396288652502817e-85,0.00016995853011865107
6498,47973.0,2.4736963093189863e-82,0.5889092575618698,0.01833180568285976,0.3927589367552704
6499,47974.0,1.0970742575069164e-81,0.12195121951219512,1.0970742575069164e-81,0.8780487804878049
6500,47975.0,1.3006277944419345e-81,0.0963855421686747,1.3006277944419345e-81,0.9036144578313253
6501,47976.0,0.157035175879397,0.13442211055276382,0.08040201005025126,0.628140703517588
6502,47977.0,1.3426878972472706e-81,0.004975124378109453,1.3426878972472706e-81,0.9950248756218906
6503,47978.0,6.832411831562061e-82,0.5417721518987342,6.832411831562061e-82,0.4582278481012658
6504,47979.0,3.5984035646226855e-81,3.5984035646226855e-81,3.5984035646226855e-81,1.0
6505,47980.0,0.07228915662650602,0.3614457831325301,0.024096385542168676,0.5421686746987951
6506,47981.0,0.05660377358490566,0.2358490566037736,0.04716981132075472,0.660377358490566
6507,47982.0,0.14814814814814814,0.07407407407407407,3.9982261829140945e-82,0.7777777777777777
6508,47983.0,1.9346255723777878e-81,1.9346255723777878e-81,1.9346255723777878e-81,1.0
6509,47984.0,8.996008911556714e-82,0.3333333333333333,8.996008911556714e-82,0.6666666666666666
6510,47985.0,2.0760020565130878e-81,0.23076923076923078,2.0760020565130878e-81,0.7692307692307693
6511,47986.0,0.11797752808988764,0.0702247191011236,1.5161812772286595e-81,0.8117977528089888
6512,47987.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
6513,47988.0,1.0107875181524397e-81,0.13108614232209737,1.0107875181524397e-81,0.8689138576779026
6514,47989.0,1.6867516709168838e-81,1.6867516709168838e-81,1.6867516709168838e-81,1.0
6515,47990.0,5.681689838877924e-82,0.10526315789473684,0.05263157894736842,0.8421052631578947
6516,47991.0,1.420422459719481e-81,0.2631578947368421,0.07894736842105263,0.6578947368421053
6517,47992.0,1.542172956266865e-81,0.14285714285714285,1.542172956266865e-81,0.8571428571428571
6518,47993.0,8.407484964071694e-82,8.407484964071694e-82,8.407484964071694e-82,1.0
6519,47994.0,0.0410958904109589,0.547945205479452,1.4787959854613775e-81,0.410958904109589
6520,47995.0,1.9415846571705137e-81,0.539568345323741,1.9415846571705137e-81,0.460431654676259
6521,47996.0,1.2851441302223877e-81,0.047619047619047616,1.2851441302223877e-81,0.9523809523809523
6522,47997.0,0.10207336523125997,0.07177033492822966,0.04784688995215311,0.7783094098883572
6523,47998.0,0.12121212121212122,0.0707070707070707,1.090425322612935e-81,0.8080808080808081
6524,47999.0,3.3735033418337676e-81,3.3735033418337676e-81,3.3735033418337676e-81,1.0
6525,48000.0,0.08333333333333333,0.20238095238095238,1.2851441302223877e-81,0.7142857142857143
6526,48001.0,9.995565457285237e-82,0.09259259259259259,0.07407407407407407,0.8333333333333333
6527,48002.0,7.393979927306888e-82,0.0410958904109589,7.393979927306888e-82,0.958904109589041
6528,48003.0,0.0625,0.625,6.747006683667535e-82,0.3125
6529,48004.0,1.0625207375854385e-81,0.15748031496062992,1.0625207375854385e-81,0.84251968503937
6530,48005.0,0.10219675262655205,0.4775549188156638,5.155305966508145e-82,0.42024832855778416
6531,48006.0,2.698802673467014e-81,0.25,2.698802673467014e-81,0.75
6532,48007.0,0.13513513513513514,0.1891891891891892,1.4588122559281157e-81,0.6756756756756757
6533,48008.0,4.424266677814777e-81,0.16393442622950818,4.424266677814777e-81,0.8360655737704918
6534,48009.0,2.159042138773611e-81,0.08,2.159042138773611e-81,0.92
6535,48010.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
6536,48011.0,0.1,0.6,5.397605346934028e-82,0.3
6537,48012.0,1.7992017823113427e-81,0.3333333333333333,1.7992017823113427e-81,0.6666666666666666
6538,48013.0,0.08196721311475409,0.09836065573770492,8.848533355629554e-82,0.819672131147541
6539,48014.0,1.6356379839194024e-81,0.30303030303030304,0.09090909090909091,0.6060606060606061
6540,48015.0,0.09803921568627451,0.11764705882352941,1.0583539895949074e-81,0.7843137254901961
6541,48016.0,1.384001371008725e-81,0.1794871794871795,0.05128205128205128,0.7692307692307693
6542,48017.0,1.349401336733507e-81,0.75,1.349401336733507e-81,0.25
6543,48018.0,0.07142857142857142,0.2857142857142857,7.710864781334326e-82,0.6428571428571428
6544,48019.0,1.349401336733507e-81,0.25,1.349401336733507e-81,0.75
6545,48020.0,2.2490022278891783e-81,2.2490022278891783e-81,2.2490022278891783e-81,1.0
6546,48021.0,0.1724137931034483,0.05172413793103448,9.306216115403496e-82,0.7758620689655172
6547,48022.0,1.9991130914570474e-81,0.25925925925925924,1.9991130914570474e-81,0.7407407407407407
6548,48023.0,9.813827903516414e-82,0.09090909090909091,9.813827903516414e-82,0.9090909090909091
6549,48024.0,2.5198904514164464e-82,2.5198904514164464e-82,2.5198904514164464e-82,1.0
6550,48025.0,0.1304791029561672,0.1743119266055046,0.040774719673802244,0.654434250764526
6551,48026.0,7.083471583902924e-82,0.15748031496062992,7.083471583902924e-82,0.84251968503937
6552,48027.0,0.03955696202531646,0.15822784810126583,0.16930379746835442,0.6329113924050633
6553,48028.0,3.331855152428412e-81,0.13580246913580246,3.331855152428412e-81,0.8641975308641975
6554,48029.0,0.1,0.1,2.159042138773611e-81,0.8
6555,48030.0,5.997339274371142e-82,0.4444444444444444,5.997339274371142e-82,0.5555555555555556
6556,48031.0,1.1363379677755848e-81,1.1363379677755848e-81,0.15789473684210525,0.8421052631578947
6557,48032.0,0.08771929824561403,0.2807017543859649,1.893896612959308e-81,0.631578947368421
6558,48033.0,0.08187134502923976,0.5009746588693957,1.0521647849773933e-81,0.4171539961013645
6559,48034.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
6560,48035.0,7.496674092963928e-82,0.027777777777777776,7.496674092963928e-82,0.9722222222222222
6561,48036.0,2.1002355435540965e-81,0.10505836575875487,2.1002355435540965e-81,0.8949416342412452
6562,48037.0,0.11627906976744186,0.18604651162790697,6.27628528713259e-82,0.6976744186046512
6563,48038.0,0.22064516129032258,0.20709677419354838,0.01935483870967742,0.5529032258064516
6564,48039.0,9.922068652452257e-82,0.05514705882352941,9.922068652452257e-82,0.9448529411764706
6565,48040.0,4.4980044557783565e-81,4.4980044557783565e-81,4.4980044557783565e-81,1.0
6566,48041.0,0.17857142857142858,0.10714285714285714,4.8192904883339533e-82,0.7142857142857143
6567,48042.0,0.06382978723404255,2.296853339120863e-81,2.296853339120863e-81,0.9361702127659575
6568,48043.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
6569,48044.0,1.1733924667247887e-81,0.13043478260869565,1.1733924667247887e-81,0.8695652173913043
6570,48045.0,1.5875309843923611e-81,0.14705882352941177,0.11764705882352941,0.7352941176470589
6571,48046.0,8.304008226052351e-82,0.15384615384615385,0.07692307692307693,0.7692307692307693
6572,48047.0,0.038461538461538464,0.19230769230769232,1.0380010282565439e-81,0.7692307692307693
6573,48048.0,0.0499001996007984,0.0748502994011976,0.01996007984031936,0.8552894211576846
6574,48049.0,6.298255947414268e-82,6.298255947414268e-82,6.298255947414268e-82,1.0
6575,48050.0,0.09025270758122744,0.1444043321299639,0.04332129963898917,0.7220216606498195
6576,48051.0,3.3735033418337676e-81,0.25,3.3735033418337676e-81,0.75
6577,48052.0,7.498170446411076e-05,0.9997550597654172,5.396288652502817e-85,0.00016995853011865107
6578,48053.0,5.30737988882402e-82,0.049164208456243856,0.024582104228121928,0.9262536873156342
6579,48054.0,2.698130838888131e-85,0.4998750311172518,0.4998750311172518,0.0002499377654963914
6580,48055.0,1.6356379839194024e-81,1.6356379839194024e-81,0.06060606060606061,0.9393939393939393
6581,48056.0,1.8296967277742467e-81,0.0847457627118644,1.8296967277742467e-81,0.9152542372881356
6582,48057.0,0.0625,0.1875,6.747006683667535e-82,0.75
6583,48058.0,8.407484964071694e-82,0.6666666666666666,8.407484964071694e-82,0.3333333333333333
6584,48059.0,0.09090909090909091,0.18181818181818182,9.813827903516414e-82,0.7272727272727273
6585,48060.0,0.1617535903250189,0.2585034013605442,0.06424792139077853,0.5154950869236584
6586,48061.0,0.038834951456310676,0.019417475728155338,1.0480787081425296e-81,0.941747572815534
6587,48062.0,1.7581776374377942e-81,0.3485342019543974,1.7581776374377942e-81,0.6514657980456026
6588,48063.0,2.398935709748457e-81,0.1111111111111111,2.398935709748457e-81,0.8888888888888888
6589,48064.0,0.09058740268931352,0.6065109695682944,3.8199613212555047e-82,0.3029016277423921
6590,48065.0,1.6456113862603744e-81,1.6456113862603744e-81,0.08536585365853659,0.9146341463414634
6591,48066.0,0.1619047619047619,0.38095238095238093,0.0761904761904762,0.38095238095238093
6592,48067.0,3.3735033418337675e-82,0.625,3.3735033418337675e-82,0.375
6593,48068.0,0.33332000051997973,3.333203338403136e-05,6.6664066768062715e-06,0.6666400010399595
6594,48069.0,0.21008403361344538,0.10504201680672269,0.0546218487394958,0.6302521008403361
6595,48070.0,0.046583850931677016,0.15527950310559005,8.381374762319919e-82,0.7981366459627329
6596,48071.0,0.19230769230769232,0.23076923076923078,1.0380010282565439e-81,0.5769230769230769
6597,48072.0,5.039780902832893e-82,5.039780902832893e-82,5.039780902832893e-82,1.0
6598,48073.0,5.291769947974537e-82,0.19607843137254902,0.0196078431372549,0.7843137254901961
6599,48074.0,6.30561372305377e-82,0.5,6.30561372305377e-82,0.5
6600,48075.0,0.08152173913043478,0.21739130434782608,5.866962333623943e-82,0.7010869565217391
6601,48076.0,9.673127861888939e-82,0.17921146953405018,0.053763440860215055,0.7670250896057348
6602,48077.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
6603,48078.0,4.497373533856228e-05,0.9994153414405987,1.998832681713879e-05,0.0005196964972456086
6604,48079.0,,,,
6605,48080.0,8.567627534815917e-82,0.31746031746031744,0.047619047619047616,0.6349206349206349
6606,48081.0,4.582007934578971e-82,0.6366723259762309,4.582007934578971e-82,0.3633276740237691
6607,48082.0,0.04230118443316413,0.07614213197969544,0.03553299492385787,0.8460236886632826
6608,48083.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
6609,48084.0,4.693569866899155e-81,0.08695652173913043,0.13043478260869565,0.782608695652174
6610,48085.0,0.1016260162601626,0.21747967479674796,0.08638211382113821,0.5945121951219513
6611,48086.0,0.22077922077922077,1.4019754147880592e-81,1.4019754147880592e-81,0.7792207792207793
6612,48087.0,1.0032723693185925e-81,0.046468401486988845,1.0032723693185925e-81,0.9535315985130112
6613,48088.0,8.433758354584419e-82,0.0625,8.433758354584419e-82,0.9375
6614,48089.0,0.06666666666666667,0.4,0.06666666666666667,0.4666666666666667
6615,48090.0,0.06097560975609756,0.12195121951219512,6.582445545041497e-82,0.8170731707317073
6616,48091.0,1.542172956266865e-81,0.14285714285714285,0.2857142857142857,0.5714285714285714
6617,48092.0,0.07547169811320754,0.09433962264150944,0.05660377358490566,0.7735849056603773
6618,48093.0,1.542172956266865e-81,0.2857142857142857,1.542172956266865e-81,0.7142857142857143
6619,48094.0,0.2,0.2,0.2,0.4
6620,48095.0,0.05714285714285714,1.542172956266865e-81,0.14285714285714285,0.8
6621,48096.0,1.349401336733507e-81,0.75,1.349401336733507e-81,0.25
6622,48097.0,5.395085841845886e-85,5.395085841845886e-85,0.999532218453982,0.00046778154601800963
6623,48098.0,4.906913951758207e-82,0.12818181818181817,4.906913951758207e-82,0.8718181818181818
6624,48099.0,8.996008911556714e-82,0.4166666666666667,8.996008911556714e-82,0.5833333333333334
6625,48100.0,1.7755280746493512e-81,0.06578947368421052,1.7755280746493512e-81,0.9342105263157895
6626,48101.0,1.349401336733507e-81,0.5,1.349401336733507e-81,0.5
6627,48102.0,0.08,0.075,6.747006683667535e-82,0.845
6628,48103.0,0.14285714285714285,7.710864781334326e-82,7.710864781334326e-82,0.8571428571428572
6629,48104.0,0.2,0.08,0.08,0.64
6630,48105.0,0.17215881691046456,0.008037293039704227,0.06429834431763382,0.7555055457321973
6631,48106.0,0.07936507936507936,0.23809523809523808,8.567627534815917e-82,0.6825396825396826
6632,48107.0,2.840844919438962e-81,0.21052631578947367,2.840844919438962e-81,0.7894736842105263
6633,48108.0,0.11797752808988764,0.2808988764044944,1.5161812772286595e-81,0.601123595505618
6634,48109.0,0.5,2.698805372272386e-85,2.698805372272386e-85,0.5
6635,48110.0,0.1,0.2,5.397605346934028e-82,0.7
6636,48111.0,1.1533344758406044e-81,0.27350427350427353,0.08547008547008547,0.6410256410256411
6637,48112.0,0.17857142857142858,0.10714285714285714,4.8192904883339533e-82,0.7142857142857143
6638,48113.0,8.996008911556714e-82,0.08333333333333333,8.996008911556714e-82,0.9166666666666666
6639,48114.0,9.306216115403496e-82,0.25862068965517243,0.05172413793103448,0.6896551724137931
6640,48115.0,4.374072404322551e-82,0.12155591572123177,0.08103727714748785,0.7974068071312803
6641,48116.0,0.3333311111237036,6.666628889102962e-06,1.7991915868923503e-85,0.6666622222474072
